11101011111111111111111111111111001111111111111111111111111111011,1
01111111111111111111111111111111111111111111111111111110111111111,1
11111111101011111111111111111111111111110111111111011111111111111,1
11111111111111011111111111111111111111111111111111111110111111111,3
11011101111111110111111111111111111101110111111111111111111111111,1
11110111111111111111111111111111111111111111111110101101101111111,1
11111111111111111111111101011111111111111111101111111111111111111,1
11111111111110111111101111111001111111111111111111101111111111111,1
11111111101111111111101111111111111111111101111101111111111111111,1
11111111111111111011111111011111111111111111111111111111111111111,1
11101111111110111111111111111111111111111111111111111111111111111,2
11111111111110111111111111111111111111111111111111111110111111111,5
11111111111111111111111111111111101111111111111111111111111111011,1
11111111111111111111111111111111111111111111111111111111101110111,3
11111111111111011111111111011111111111111111111111111111111111110,1
11111111111110011111111111111111111111111111111111111110111111101,1
11111111111111111111111111111111111111011110111111111111111111111,1
11110111111111111111110111111011011111111111111101111111101111111,1
11111110111111111111101111111111011111111111111111111111111111111,1
11111111111111111111011111111111111111111110110111110101111111111,1
11111111111101111111111111111110111111111111111111011111111111011,1
11111111110111111111111111111111111111111111111111111111111101111,2
11111111111111001111111111111111111111111101111111111111111111111,1
11111111010101111111101111101111111111111111111111111011111111111,1
11111011111111111111111101111111111111111111111111111111111111110,2
11111111111111111011111111111111111111111111111111111111111111110,1
11111111111111101111111101111110111111111111111111111111111111111,2
11111111111111111111101111011111111111111111111111111111111111101,1
11111111111111111111111111111111111111011111111101111111011111111,1
11111111111110011111111111111111111111111011111110111111111111111,1
11111111111111111111111111111111011111111101111111111111111011111,1
11111111110111111111111111111111111111111111011111111111101111111,1
11111111111111111111111111111110111111111011111111111111111011101,1
11111111111111111111111111111111111111111111011111111111101101111,1
11011011011111111111111111111111111111110111011111111111111111111,1
11011111111110111111111111011111111111111111101111111111111111111,1
11111111111101111111111111111111111111111111111111111111101110111,1
11111100011111101111011111111111111111111111111011111111111111111,1
11111111111111110111111111111111111111111111111111111111111100111,1
11111111111111011111111111111111111111111111111111101100111111111,1
11111011011111111111011111111111011111111111111111111011111111111,1
11111111111101111111111111101111111111111111111111111111111111111,1
11111111111110111111111111111111111111011111111111111111111111101,1
11111111111110111111111111111111111111111111111111111101111111111,3
11111111110111111111111111111011111110111111111111111111111111111,1
11111111111110111111111111111111011111011111111111111111111111111,1
10111111111111110111111111111111111111111111111111111111110111111,1
11111111111111111111111111111111011111111111111111100111111111111,1
11111101111111111111111111111111111110111111111111111111111011111,1
01011111111111111111111111101111111111111111111111011101111111111,1
11111110111111111111111111111111001111111111111111111111111111111,1
01111111111111111110111111111111111111111111111111111111111111111,1
11111111101111111111111111111111111111111111111111111101111111011,1
11111111111111111111110111111111111111111111111101111111111111111,1
10111111111111111111111111111111011111111111111111111111010111111,1
10111111111111111111111111111111111111111001111111111111111111111,1
11111111111111101111100111111111111111111111111111111111101111111,1
11111011101111111111111111111111111111111101111111111110111111111,1
11111111111111111111111111101101111111111111111111111011111111111,1
11111111111110111101111111111111111111111111111111111111011111111,1
11111111111110111111111111111111111110111111111111111110111111111,1
11111111111111111111111111111111111111111111111111011111101111111,3
10111111111111111111111111111101111110111111111111111111111111111,1
11111111010111111111111111111111111111111111111111111111111111111,1
11111111111111111111111111101111111111111111111111011011111111111,1
11111111111111111111111111111110011111111111111111011101111111111,1
11111111111111111111111111111111111111111011111111101111111111111,2
10111111011111111111111111111111101111111111111111111111111111111,1
11111111111111111111111111111101111111111111011111111111011111111,1
01111111111111111111111111111111101111111111110111111111111111111,1
11111111111111111111111111111111111111111111111111111011111011111,2
11110111111111111111111111111111011111111111111101111111111111111,1
11111111111111111111111111111111111111110111111111111111111111111,41
11111111111111111101110111111011111111111111111111111111111111111,1
11111111111111111111011101111111111111111111111111111111111111111,2
11111111111111111011111111111111111111111011111111011100111111110,1
11111111101111111111111111101111111111111111111111011111011111111,1
11111111111010111111111111111111111111110111111111111111111111111,1
11111111111111011111110111111111111111111111111111111111111111111,7
11111111111111101111111111110111111111111111111101111111111011111,1
11111111111111111111111111111011111111111111111110111111111011111,1
11111111111110111111111111111011111010111111111111111111111111111,1
11111111111111111111111111111111101111111111101111111011111111111,1
11111111111111111111111111111111111011111011011111111111111111111,1
11111111111111111111111101111111111111111111111111111101111111110,1
11111111111111111111111111111101111111111111111111011111111111011,1
11111111111111111111110111111111111111111111111011011111111111111,1
11111111111111111111111111111111111111111111111110111011111011111,1
11111111111111111111111111111111111111111110111111111110111111111,1
11111101111111111111111111111111111111111111111111111111110011111,1
10111110111111111111111111011111111111111101111111111111111111111,1
01111111111101111111111111111111101111111111111111111111111111111,1
11111111111111111111111111111111011111101111111111111111111111111,2
